Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
30474;37-298-1-001-B;SALAMANCA;298;SANTIBAÑEZ DE LA SIERRA;1;1;B;28;16;21;26;0;0;PSOE;10
30475;37-298-1-001-B;SALAMANCA;298;SANTIBAÑEZ DE LA SIERRA;1;1;B;28;16;21;26;0;0;IU;0
30476;37-298-1-001-B;SALAMANCA;298;SANTIBAÑEZ DE LA SIERRA;1;1;B;28;16;21;26;0;0;PCAS;0
30477;37-298-1-001-B;SALAMANCA;298;SANTIBAÑEZ DE LA SIERRA;1;1;B;28;16;21;26;0;0;PCPE;0
30478;37-298-1-001-B;SALAMANCA;298;SANTIBAÑEZ DE LA SIERRA;1;1;B;28;16;21;26;0;0;UPSa;0
30479;37-298-1-001-B;SALAMANCA;298;SANTIBAÑEZ DE LA SIERRA;1;1;B;28;16;21;26;0;0;DN;0
30480;37-298-1-001-B;SALAMANCA;298;SANTIBAÑEZ DE LA SIERRA;1;1;B;28;16;21;26;0;0;LVE;0
30481;37-298-1-001-B;SALAMANCA;298;SANTIBAÑEZ DE LA SIERRA;1;1;B;28;16;21;26;0;0;IR;0
30482;37-298-1-001-B;SALAMANCA;298;SANTIBAÑEZ DE LA SIERRA;1;1;B;28;16;21;26;0;0;PREPAL;0
30483;37-299-1-001-U;SALAMANCA;299;SANTIZ;1;1;U;240;104;184;214;0;3;PP;110
30484;37-299-1-001-U;SALAMANCA;299;SANTIZ;1;1;U;240;104;184;214;0;3;PSOE;95
30485;37-299-1-001-U;SALAMANCA;299;SANTIZ;1;1;U;240;104;184;214;0;3;UPSa;3
30486;37-299-1-001-U;SALAMANCA;299;SANTIZ;1;1;U;240;104;184;214;0;3;LVE;2
30487;37-299-1-001-U;SALAMANCA;299;SANTIZ;1;1;U;240;104;184;214;0;3;IU;1
30488;37-299-1-001-U;SALAMANCA;299;SANTIZ;1;1;U;240;104;184;214;0;3;DN;0
30489;37-299-1-001-U;SALAMANCA;299;SANTIZ;1;1;U;240;104;184;214;0;3;PCAS;0
30490;37-299-1-001-U;SALAMANCA;299;SANTIZ;1;1;U;240;104;184;214;0;3;PREPAL;0
30491;37-299-1-001-U;SALAMANCA;299;SANTIZ;1;1;U;240;104;184;214;0;3;PCPE;0
30492;37-299-1-001-U;SALAMANCA;299;SANTIZ;1;1;U;240;104;184;214;0;3;IR;0
30493;37-300-1-001-U;SALAMANCA;300;LOS SANTOS;1;1;U;597;245;384;450;2;9;PSOE;218
30494;37-300-1-001-U;SALAMANCA;300;LOS SANTOS;1;1;U;597;245;384;450;2;9;PP;207
30495;37-300-1-001-U;SALAMANCA;300;LOS SANTOS;1;1;U;597;245;384;450;2;9;IU;5
30496;37-300-1-001-U;SALAMANCA;300;LOS SANTOS;1;1;U;597;245;384;450;2;9;PCAS;4
30497;37-300-1-001-U;SALAMANCA;300;LOS SANTOS;1;1;U;597;245;384;450;2;9;UPSa;4
30498;37-300-1-001-U;SALAMANCA;300;LOS SANTOS;1;1;U;597;245;384;450;2;9;IR;1
30499;37-300-1-001-U;SALAMANCA;300;LOS SANTOS;1;1;U;597;245;384;450;2;9;LVE;0
30500;37-300-1-001-U;SALAMANCA;300;LOS SANTOS;1;1;U;597;245;384;450;2;9;PREPAL;0
30501;37-300-1-001-U;SALAMANCA;300;LOS SANTOS;1;1;U;597;245;384;450;2;9;PCPE;0
30502;37-300-1-001-U;SALAMANCA;300;LOS SANTOS;1;1;U;597;245;384;450;2;9;DN;0
30503;37-301-1-001-U;SALAMANCA;301;SARDON DE LOS FRAILES;1;1;U;92;39;64;72;0;0;PP;42
30504;37-301-1-001-U;SALAMANCA;301;SARDON DE LOS FRAILES;1;1;U;92;39;64;72;0;0;PSOE;25
30505;37-301-1-001-U;SALAMANCA;301;SARDON DE LOS FRAILES;1;1;U;92;39;64;72;0;0;UPSa;5
30506;37-301-1-001-U;SALAMANCA;301;SARDON DE LOS FRAILES;1;1;U;92;39;64;72;0;0;PCPE;0
30507;37-301-1-001-U;SALAMANCA;301;SARDON DE LOS FRAILES;1;1;U;92;39;64;72;0;0;IR;0
30508;37-301-1-001-U;SALAMANCA;301;SARDON DE LOS FRAILES;1;1;U;92;39;64;72;0;0;LVE;0
30509;37-301-1-001-U;SALAMANCA;301;SARDON DE LOS FRAILES;1;1;U;92;39;64;72;0;0;IU;0
30510;37-301-1-001-U;SALAMANCA;301;SARDON DE LOS FRAILES;1;1;U;92;39;64;72;0;0;PCAS;0
30511;37-301-1-001-U;SALAMANCA;301;SARDON DE LOS FRAILES;1;1;U;92;39;64;72;0;0;PREPAL;0
30512;37-301-1-001-U;SALAMANCA;301;SARDON DE LOS FRAILES;1;1;U;92;39;64;72;0;0;DN;0
30513;37-302-1-001-U;SALAMANCA;302;SAUCELLE;1;1;U;350;167;249;291;5;6;PP;150
30514;37-302-1-001-U;SALAMANCA;302;SAUCELLE;1;1;U;350;167;249;291;5;6;PSOE;125
30515;37-302-1-001-U;SALAMANCA;302;SAUCELLE;1;1;U;350;167;249;291;5;6;UPSa;3
30516;37-302-1-001-U;SALAMANCA;302;SAUCELLE;1;1;U;350;167;249;291;5;6;PCPE;1
30517;37-302-1-001-U;SALAMANCA;302;SAUCELLE;1;1;U;350;167;249;291;5;6;PCAS;1
30518;37-302-1-001-U;SALAMANCA;302;SAUCELLE;1;1;U;350;167;249;291;5;6;IU;0
30519;37-302-1-001-U;SALAMANCA;302;SAUCELLE;1;1;U;350;167;249;291;5;6;LVE;0
30520;37-302-1-001-U;SALAMANCA;302;SAUCELLE;1;1;U;350;167;249;291;5;6;IR;0
30521;37-302-1-001-U;SALAMANCA;302;SAUCELLE;1;1;U;350;167;249;291;5;6;DN;0
30522;37-302-1-001-U;SALAMANCA;302;SAUCELLE;1;1;U;350;167;249;291;5;6;PREPAL;0
30523;37-303-1-001-U;SALAMANCA;303;EL SAHUGO;1;1;U;253;124;161;227;4;4;PSOE;125
30524;37-303-1-001-U;SALAMANCA;303;EL SAHUGO;1;1;U;253;124;161;227;4;4;PP;85
30525;37-303-1-001-U;SALAMANCA;303;EL SAHUGO;1;1;U;253;124;161;227;4;4;UPSa;8
30526;37-303-1-001-U;SALAMANCA;303;EL SAHUGO;1;1;U;253;124;161;227;4;4;IU;1
30527;37-303-1-001-U;SALAMANCA;303;EL SAHUGO;1;1;U;253;124;161;227;4;4;PCPE;0
30528;37-303-1-001-U;SALAMANCA;303;EL SAHUGO;1;1;U;253;124;161;227;4;4;PREPAL;0
30529;37-303-1-001-U;SALAMANCA;303;EL SAHUGO;1;1;U;253;124;161;227;4;4;LVE;0
30530;37-303-1-001-U;SALAMANCA;303;EL SAHUGO;1;1;U;253;124;161;227;4;4;IR;0
30531;37-303-1-001-U;SALAMANCA;303;EL SAHUGO;1;1;U;253;124;161;227;4;4;DN;0
30532;37-303-1-001-U;SALAMANCA;303;EL SAHUGO;1;1;U;253;124;161;227;4;4;PCAS;0
30533;37-304-1-001-U;SALAMANCA;304;SEPULCRO-HILARIO;1;1;U;218;102;142;183;2;6;PP;113
30534;37-304-1-001-U;SALAMANCA;304;SEPULCRO-HILARIO;1;1;U;218;102;142;183;2;6;PSOE;60
30535;37-304-1-001-U;SALAMANCA;304;SEPULCRO-HILARIO;1;1;U;218;102;142;183;2;6;DN;1
30536;37-304-1-001-U;SALAMANCA;304;SEPULCRO-HILARIO;1;1;U;218;102;142;183;2;6;UPSa;1
30537;37-304-1-001-U;SALAMANCA;304;SEPULCRO-HILARIO;1;1;U;218;102;142;183;2;6;PCPE;0
30538;37-304-1-001-U;SALAMANCA;304;SEPULCRO-HILARIO;1;1;U;218;102;142;183;2;6;IU;0
30539;37-304-1-001-U;SALAMANCA;304;SEPULCRO-HILARIO;1;1;U;218;102;142;183;2;6;PCAS;0
30540;37-304-1-001-U;SALAMANCA;304;SEPULCRO-HILARIO;1;1;U;218;102;142;183;2;6;PREPAL;0
30541;37-304-1-001-U;SALAMANCA;304;SEPULCRO-HILARIO;1;1;U;218;102;142;183;2;6;IR;0
30542;37-304-1-001-U;SALAMANCA;304;SEPULCRO-HILARIO;1;1;U;218;102;142;183;2;6;LVE;0
30543;37-305-1-001-U;SALAMANCA;305;SEQUEROS;1;1;U;214;90;129;169;3;0;PP;108
30544;37-305-1-001-U;SALAMANCA;305;SEQUEROS;1;1;U;214;90;129;169;3;0;PSOE;41
30545;37-305-1-001-U;SALAMANCA;305;SEQUEROS;1;1;U;214;90;129;169;3;0;LVE;9
30546;37-305-1-001-U;SALAMANCA;305;SEQUEROS;1;1;U;214;90;129;169;3;0;IU;4
30547;37-305-1-001-U;SALAMANCA;305;SEQUEROS;1;1;U;214;90;129;169;3;0;UPSa;2
30548;37-305-1-001-U;SALAMANCA;305;SEQUEROS;1;1;U;214;90;129;169;3;0;PREPAL;1
30549;37-305-1-001-U;SALAMANCA;305;SEQUEROS;1;1;U;214;90;129;169;3;0;PCPE;1
30550;37-305-1-001-U;SALAMANCA;305;SEQUEROS;1;1;U;214;90;129;169;3;0;IR;0
30551;37-305-1-001-U;SALAMANCA;305;SEQUEROS;1;1;U;214;90;129;169;3;0;DN;0
30552;37-305-1-001-U;SALAMANCA;305;SEQUEROS;1;1;U;214;90;129;169;3;0;PCAS;0
30553;37-306-1-001-A;SALAMANCA;306;SERRADILLA DEL ARROYO;1;1;A;262;128;180;204;0;1;PP;74
30554;37-306-1-001-A;SALAMANCA;306;SERRADILLA DEL ARROYO;1;1;A;262;128;180;204;0;1;UPSa;73
30555;37-306-1-001-A;SALAMANCA;306;SERRADILLA DEL ARROYO;1;1;A;262;128;180;204;0;1;PSOE;53
30556;37-306-1-001-A;SALAMANCA;306;SERRADILLA DEL ARROYO;1;1;A;262;128;180;204;0;1;LVE;2
30557;37-306-1-001-A;SALAMANCA;306;SERRADILLA DEL ARROYO;1;1;A;262;128;180;204;0;1;IU;1
30558;37-306-1-001-A;SALAMANCA;306;SERRADILLA DEL ARROYO;1;1;A;262;128;180;204;0;1;PCPE;0
30559;37-306-1-001-A;SALAMANCA;306;SERRADILLA DEL ARROYO;1;1;A;262;128;180;204;0;1;PCAS;0
30560;37-306-1-001-A;SALAMANCA;306;SERRADILLA DEL ARROYO;1;1;A;262;128;180;204;0;1;IR;0
30561;37-306-1-001-A;SALAMANCA;306;SERRADILLA DEL ARROYO;1;1;A;262;128;180;204;0;1;PREPAL;0
30562;37-306-1-001-A;SALAMANCA;306;SERRADILLA DEL ARROYO;1;1;A;262;128;180;204;0;1;DN;0
30563;37-306-1-001-B;SALAMANCA;306;SERRADILLA DEL ARROYO;1;1;B;116;45;77;86;5;0;PP;65
30564;37-306-1-001-B;SALAMANCA;306;SERRADILLA DEL ARROYO;1;1;B;116;45;77;86;5;0;PSOE;11
30565;37-306-1-001-B;SALAMANCA;306;SERRADILLA DEL ARROYO;1;1;B;116;45;77;86;5;0;UPSa;4
30566;37-306-1-001-B;SALAMANCA;306;SERRADILLA DEL ARROYO;1;1;B;116;45;77;86;5;0;IU;1
30567;37-306-1-001-B;SALAMANCA;306;SERRADILLA DEL ARROYO;1;1;B;116;45;77;86;5;0;DN;0
30568;37-306-1-001-B;SALAMANCA;306;SERRADILLA DEL ARROYO;1;1;B;116;45;77;86;5;0;IR;0
30569;37-306-1-001-B;SALAMANCA;306;SERRADILLA DEL ARROYO;1;1;B;116;45;77;86;5;0;PCAS;0
30570;37-306-1-001-B;SALAMANCA;306;SERRADILLA DEL ARROYO;1;1;B;116;45;77;86;5;0;PREPAL;0
30571;37-306-1-001-B;SALAMANCA;306;SERRADILLA DEL ARROYO;1;1;B;116;45;77;86;5;0;PCPE;0
30572;37-306-1-001-B;SALAMANCA;306;SERRADILLA DEL ARROYO;1;1;B;116;45;77;86;5;0;LVE;0
30573;37-307-1-001-U;SALAMANCA;307;SERRADILLA DEL LLANO;1;1;U;196;115;139;149;0;2;PP;91
30574;37-307-1-001-U;SALAMANCA;307;SERRADILLA DEL LLANO;1;1;U;196;115;139;149;0;2;PSOE;53
30575;37-307-1-001-U;SALAMANCA;307;SERRADILLA DEL LLANO;1;1;U;196;115;139;149;0;2;UPSa;2
30576;37-307-1-001-U;SALAMANCA;307;SERRADILLA DEL LLANO;1;1;U;196;115;139;149;0;2;LVE;1
30577;37-307-1-001-U;SALAMANCA;307;SERRADILLA DEL LLANO;1;1;U;196;115;139;149;0;2;PCAS;0
30578;37-307-1-001-U;SALAMANCA;307;SERRADILLA DEL LLANO;1;1;U;196;115;139;149;0;2;PREPAL;0
30579;37-307-1-001-U;SALAMANCA;307;SERRADILLA DEL LLANO;1;1;U;196;115;139;149;0;2;DN;0
30580;37-307-1-001-U;SALAMANCA;307;SERRADILLA DEL LLANO;1;1;U;196;115;139;149;0;2;IR;0
30581;37-307-1-001-U;SALAMANCA;307;SERRADILLA DEL LLANO;1;1;U;196;115;139;149;0;2;PCPE;0
30582;37-307-1-001-U;SALAMANCA;307;SERRADILLA DEL LLANO;1;1;U;196;115;139;149;0;2;IU;0
30583;37-309-1-001-U;SALAMANCA;309;LA SIERPE;1;1;U;48;13;22;32;0;2;PP;18
30584;37-309-1-001-U;SALAMANCA;309;LA SIERPE;1;1;U;48;13;22;32;0;2;PSOE;9
30585;37-309-1-001-U;SALAMANCA;309;LA SIERPE;1;1;U;48;13;22;32;0;2;IR;1
30586;37-309-1-001-U;SALAMANCA;309;LA SIERPE;1;1;U;48;13;22;32;0;2;IU;1
30587;37-309-1-001-U;SALAMANCA;309;LA SIERPE;1;1;U;48;13;22;32;0;2;PREPAL;1
30588;37-309-1-001-U;SALAMANCA;309;LA SIERPE;1;1;U;48;13;22;32;0;2;PCAS;0
30589;37-309-1-001-U;SALAMANCA;309;LA SIERPE;1;1;U;48;13;22;32;0;2;UPSa;0
30590;37-309-1-001-U;SALAMANCA;309;LA SIERPE;1;1;U;48;13;22;32;0;2;PCPE;0
30591;37-309-1-001-U;SALAMANCA;309;LA SIERPE;1;1;U;48;13;22;32;0;2;DN;0
30592;37-309-1-001-U;SALAMANCA;309;LA SIERPE;1;1;U;48;13;22;32;0;2;LVE;0
30593;37-310-1-001-U;SALAMANCA;310;SIETEIGLESIAS DE TORMES;1;1;U;159;70;105;147;1;1;PP;72
30594;37-310-1-001-U;SALAMANCA;310;SIETEIGLESIAS DE TORMES;1;1;U;159;70;105;147;1;1;PSOE;68
30595;37-310-1-001-U;SALAMANCA;310;SIETEIGLESIAS DE TORMES;1;1;U;159;70;105;147;1;1;UPSa;5
30596;37-310-1-001-U;SALAMANCA;310;SIETEIGLESIAS DE TORMES;1;1;U;159;70;105;147;1;1;PCPE;0
30597;37-310-1-001-U;SALAMANCA;310;SIETEIGLESIAS DE TORMES;1;1;U;159;70;105;147;1;1;IU;0
30598;37-310-1-001-U;SALAMANCA;310;SIETEIGLESIAS DE TORMES;1;1;U;159;70;105;147;1;1;PCAS;0
30599;37-310-1-001-U;SALAMANCA;310;SIETEIGLESIAS DE TORMES;1;1;U;159;70;105;147;1;1;PREPAL;0
30600;37-310-1-001-U;SALAMANCA;310;SIETEIGLESIAS DE TORMES;1;1;U;159;70;105;147;1;1;IR;0
30601;37-310-1-001-U;SALAMANCA;310;SIETEIGLESIAS DE TORMES;1;1;U;159;70;105;147;1;1;DN;0
30602;37-310-1-001-U;SALAMANCA;310;SIETEIGLESIAS DE TORMES;1;1;U;159;70;105;147;1;1;LVE;0
30603;37-311-1-001-U;SALAMANCA;311;SOBRADILLO;1;1;U;269;101;174;237;2;4;PP;139
30604;37-311-1-001-U;SALAMANCA;311;SOBRADILLO;1;1;U;269;101;174;237;2;4;PSOE;87
30605;37-311-1-001-U;SALAMANCA;311;SOBRADILLO;1;1;U;269;101;174;237;2;4;UPSa;3
30606;37-311-1-001-U;SALAMANCA;311;SOBRADILLO;1;1;U;269;101;174;237;2;4;DN;1
30607;37-311-1-001-U;SALAMANCA;311;SOBRADILLO;1;1;U;269;101;174;237;2;4;IU;1
30608;37-311-1-001-U;SALAMANCA;311;SOBRADILLO;1;1;U;269;101;174;237;2;4;PCPE;0
30609;37-311-1-001-U;SALAMANCA;311;SOBRADILLO;1;1;U;269;101;174;237;2;4;PREPAL;0
30610;37-311-1-001-U;SALAMANCA;311;SOBRADILLO;1;1;U;269;101;174;237;2;4;PCAS;0
30611;37-311-1-001-U;SALAMANCA;311;SOBRADILLO;1;1;U;269;101;174;237;2;4;IR;0
30612;37-311-1-001-U;SALAMANCA;311;SOBRADILLO;1;1;U;269;101;174;237;2;4;LVE;0
30613;37-312-1-001-U;SALAMANCA;312;SORIHUELA;1;1;U;302;156;229;265;1;1;PP;177
30614;37-312-1-001-U;SALAMANCA;312;SORIHUELA;1;1;U;302;156;229;265;1;1;PSOE;81
30615;37-312-1-001-U;SALAMANCA;312;SORIHUELA;1;1;U;302;156;229;265;1;1;UPSa;2
30616;37-312-1-001-U;SALAMANCA;312;SORIHUELA;1;1;U;302;156;229;265;1;1;IR;2
30617;37-312-1-001-U;SALAMANCA;312;SORIHUELA;1;1;U;302;156;229;265;1;1;PCPE;1
30618;37-312-1-001-U;SALAMANCA;312;SORIHUELA;1;1;U;302;156;229;265;1;1;PREPAL;0
30619;37-312-1-001-U;SALAMANCA;312;SORIHUELA;1;1;U;302;156;229;265;1;1;DN;0
30620;37-312-1-001-U;SALAMANCA;312;SORIHUELA;1;1;U;302;156;229;265;1;1;IU;0
30621;37-312-1-001-U;SALAMANCA;312;SORIHUELA;1;1;U;302;156;229;265;1;1;LVE;0
30622;37-312-1-001-U;SALAMANCA;312;SORIHUELA;1;1;U;302;156;229;265;1;1;PCAS;0
30623;37-313-1-001-U;SALAMANCA;313;SOTOSERRANO;1;1;U;594;256;459;549;3;4;PP;309
30624;37-313-1-001-U;SALAMANCA;313;SOTOSERRANO;1;1;U;594;256;459;549;3;4;PSOE;229
30625;37-313-1-001-U;SALAMANCA;313;SOTOSERRANO;1;1;U;594;256;459;549;3;4;UPSa;2
30626;37-313-1-001-U;SALAMANCA;313;SOTOSERRANO;1;1;U;594;256;459;549;3;4;PCPE;1
30627;37-313-1-001-U;SALAMANCA;313;SOTOSERRANO;1;1;U;594;256;459;549;3;4;PREPAL;1
30628;37-313-1-001-U;SALAMANCA;313;SOTOSERRANO;1;1;U;594;256;459;549;3;4;PCAS;0
30629;37-313-1-001-U;SALAMANCA;313;SOTOSERRANO;1;1;U;594;256;459;549;3;4;IU;0
30630;37-313-1-001-U;SALAMANCA;313;SOTOSERRANO;1;1;U;594;256;459;549;3;4;IR;0
30631;37-313-1-001-U;SALAMANCA;313;SOTOSERRANO;1;1;U;594;256;459;549;3;4;DN;0
30632;37-313-1-001-U;SALAMANCA;313;SOTOSERRANO;1;1;U;594;256;459;549;3;4;LVE;0
30633;37-314-1-001-U;SALAMANCA;314;TABERA DE ABAJO;1;1;U;91;27;46;63;0;5;PP;30
30634;37-314-1-001-U;SALAMANCA;314;TABERA DE ABAJO;1;1;U;91;27;46;63;0;5;PSOE;20
30635;37-314-1-001-U;SALAMANCA;314;TABERA DE ABAJO;1;1;U;91;27;46;63;0;5;UPSa;5
30636;37-314-1-001-U;SALAMANCA;314;TABERA DE ABAJO;1;1;U;91;27;46;63;0;5;IU;2
30637;37-314-1-001-U;SALAMANCA;314;TABERA DE ABAJO;1;1;U;91;27;46;63;0;5;IR;1
30638;37-314-1-001-U;SALAMANCA;314;TABERA DE ABAJO;1;1;U;91;27;46;63;0;5;PCPE;0
30639;37-314-1-001-U;SALAMANCA;314;TABERA DE ABAJO;1;1;U;91;27;46;63;0;5;PREPAL;0
30640;37-314-1-001-U;SALAMANCA;314;TABERA DE ABAJO;1;1;U;91;27;46;63;0;5;PCAS;0
30641;37-314-1-001-U;SALAMANCA;314;TABERA DE ABAJO;1;1;U;91;27;46;63;0;5;DN;0
30642;37-314-1-001-U;SALAMANCA;314;TABERA DE ABAJO;1;1;U;91;27;46;63;0;5;LVE;0
30643;37-315-1-001-U;SALAMANCA;315;LA TALA;1;1;U;102;63;75;88;0;2;PP;63
30644;37-315-1-001-U;SALAMANCA;315;LA TALA;1;1;U;102;63;75;88;0;2;PSOE;20
30645;37-315-1-001-U;SALAMANCA;315;LA TALA;1;1;U;102;63;75;88;0;2;LVE;1
30646;37-315-1-001-U;SALAMANCA;315;LA TALA;1;1;U;102;63;75;88;0;2;IR;1
30647;37-315-1-001-U;SALAMANCA;315;LA TALA;1;1;U;102;63;75;88;0;2;PREPAL;1
30648;37-315-1-001-U;SALAMANCA;315;LA TALA;1;1;U;102;63;75;88;0;2;DN;0
30649;37-315-1-001-U;SALAMANCA;315;LA TALA;1;1;U;102;63;75;88;0;2;PCPE;0
30650;37-315-1-001-U;SALAMANCA;315;LA TALA;1;1;U;102;63;75;88;0;2;PCAS;0
30651;37-315-1-001-U;SALAMANCA;315;LA TALA;1;1;U;102;63;75;88;0;2;IU;0
30652;37-315-1-001-U;SALAMANCA;315;LA TALA;1;1;U;102;63;75;88;0;2;UPSa;0
30653;37-316-1-001-U;SALAMANCA;316;TAMAMES;1;1;U;836;379;555;655;9;20;PP;426
30654;37-316-1-001-U;SALAMANCA;316;TAMAMES;1;1;U;836;379;555;655;9;20;PSOE;174
30655;37-316-1-001-U;SALAMANCA;316;TAMAMES;1;1;U;836;379;555;655;9;20;UPSa;16
30656;37-316-1-001-U;SALAMANCA;316;TAMAMES;1;1;U;836;379;555;655;9;20;IU;6
30657;37-316-1-001-U;SALAMANCA;316;TAMAMES;1;1;U;836;379;555;655;9;20;LVE;3
30658;37-316-1-001-U;SALAMANCA;316;TAMAMES;1;1;U;836;379;555;655;9;20;PREPAL;1
30659;37-316-1-001-U;SALAMANCA;316;TAMAMES;1;1;U;836;379;555;655;9;20;PCPE;0
30660;37-316-1-001-U;SALAMANCA;316;TAMAMES;1;1;U;836;379;555;655;9;20;IR;0
30661;37-316-1-001-U;SALAMANCA;316;TAMAMES;1;1;U;836;379;555;655;9;20;DN;0
30662;37-316-1-001-U;SALAMANCA;316;TAMAMES;1;1;U;836;379;555;655;9;20;PCAS;0
30663;37-317-1-001-U;SALAMANCA;317;TARAZONA DE GUAREÑA;1;1;U;338;208;286;324;4;1;PP;186
30664;37-317-1-001-U;SALAMANCA;317;TARAZONA DE GUAREÑA;1;1;U;338;208;286;324;4;1;PSOE;127
30665;37-317-1-001-U;SALAMANCA;317;TARAZONA DE GUAREÑA;1;1;U;338;208;286;324;4;1;PREPAL;2
30666;37-317-1-001-U;SALAMANCA;317;TARAZONA DE GUAREÑA;1;1;U;338;208;286;324;4;1;PCPE;2
30667;37-317-1-001-U;SALAMANCA;317;TARAZONA DE GUAREÑA;1;1;U;338;208;286;324;4;1;PCAS;1
30668;37-317-1-001-U;SALAMANCA;317;TARAZONA DE GUAREÑA;1;1;U;338;208;286;324;4;1;IR;1
30669;37-317-1-001-U;SALAMANCA;317;TARAZONA DE GUAREÑA;1;1;U;338;208;286;324;4;1;LVE;0
30670;37-317-1-001-U;SALAMANCA;317;TARAZONA DE GUAREÑA;1;1;U;338;208;286;324;4;1;IU;0
30671;37-317-1-001-U;SALAMANCA;317;TARAZONA DE GUAREÑA;1;1;U;338;208;286;324;4;1;DN;0
30672;37-317-1-001-U;SALAMANCA;317;TARAZONA DE GUAREÑA;1;1;U;338;208;286;324;4;1;UPSa;0
30673;37-318-1-001-U;SALAMANCA;318;TARDAGUILA;1;1;U;225;99;163;194;1;7;PP;115
30674;37-318-1-001-U;SALAMANCA;318;TARDAGUILA;1;1;U;225;99;163;194;1;7;PSOE;61
30675;37-318-1-001-U;SALAMANCA;318;TARDAGUILA;1;1;U;225;99;163;194;1;7;IU;3
30676;37-318-1-001-U;SALAMANCA;318;TARDAGUILA;1;1;U;225;99;163;194;1;7;IR;3
30677;37-318-1-001-U;SALAMANCA;318;TARDAGUILA;1;1;U;225;99;163;194;1;7;PCPE;2
30678;37-318-1-001-U;SALAMANCA;318;TARDAGUILA;1;1;U;225;99;163;194;1;7;PREPAL;1
30679;37-318-1-001-U;SALAMANCA;318;TARDAGUILA;1;1;U;225;99;163;194;1;7;UPSa;1
30680;37-318-1-001-U;SALAMANCA;318;TARDAGUILA;1;1;U;225;99;163;194;1;7;PCAS;0
30681;37-318-1-001-U;SALAMANCA;318;TARDAGUILA;1;1;U;225;99;163;194;1;7;DN;0
30682;37-318-1-001-U;SALAMANCA;318;TARDAGUILA;1;1;U;225;99;163;194;1;7;LVE;0
30683;37-319-1-001-U;SALAMANCA;319;EL TEJADO;1;1;U;144;79;98;136;2;1;PP;71
30684;37-319-1-001-U;SALAMANCA;319;EL TEJADO;1;1;U;144;79;98;136;2;1;PSOE;49
30685;37-319-1-001-U;SALAMANCA;319;EL TEJADO;1;1;U;144;79;98;136;2;1;IU;6
30686;37-319-1-001-U;SALAMANCA;319;EL TEJADO;1;1;U;144;79;98;136;2;1;UPSa;5
30687;37-319-1-001-U;SALAMANCA;319;EL TEJADO;1;1;U;144;79;98;136;2;1;PREPAL;1
30688;37-319-1-001-U;SALAMANCA;319;EL TEJADO;1;1;U;144;79;98;136;2;1;LVE;1
30689;37-319-1-001-U;SALAMANCA;319;EL TEJADO;1;1;U;144;79;98;136;2;1;IR;0
30690;37-319-1-001-U;SALAMANCA;319;EL TEJADO;1;1;U;144;79;98;136;2;1;DN;0
30691;37-319-1-001-U;SALAMANCA;319;EL TEJADO;1;1;U;144;79;98;136;2;1;PCPE;0
30692;37-319-1-001-U;SALAMANCA;319;EL TEJADO;1;1;U;144;79;98;136;2;1;PCAS;0
30693;37-320-1-001-U;SALAMANCA;320;TEJEDA Y SEGOYUELA;1;1;U;118;45;59;81;2;3;PP;52
30694;37-320-1-001-U;SALAMANCA;320;TEJEDA Y SEGOYUELA;1;1;U;118;45;59;81;2;3;PSOE;19
30695;37-320-1-001-U;SALAMANCA;320;TEJEDA Y SEGOYUELA;1;1;U;118;45;59;81;2;3;UPSa;4
30696;37-320-1-001-U;SALAMANCA;320;TEJEDA Y SEGOYUELA;1;1;U;118;45;59;81;2;3;DN;1
30697;37-320-1-001-U;SALAMANCA;320;TEJEDA Y SEGOYUELA;1;1;U;118;45;59;81;2;3;PCPE;0
30698;37-320-1-001-U;SALAMANCA;320;TEJEDA Y SEGOYUELA;1;1;U;118;45;59;81;2;3;PREPAL;0
30699;37-320-1-001-U;SALAMANCA;320;TEJEDA Y SEGOYUELA;1;1;U;118;45;59;81;2;3;PCAS;0
30700;37-320-1-001-U;SALAMANCA;320;TEJEDA Y SEGOYUELA;1;1;U;118;45;59;81;2;3;IU;0
30701;37-320-1-001-U;SALAMANCA;320;TEJEDA Y SEGOYUELA;1;1;U;118;45;59;81;2;3;IR;0
30702;37-320-1-001-U;SALAMANCA;320;TEJEDA Y SEGOYUELA;1;1;U;118;45;59;81;2;3;LVE;0
30703;37-321-1-001-U;SALAMANCA;321;TENEBRON;1;1;U;176;108;137;153;1;0;PSOE;78
30704;37-321-1-001-U;SALAMANCA;321;TENEBRON;1;1;U;176;108;137;153;1;0;PP;66
30705;37-321-1-001-U;SALAMANCA;321;TENEBRON;1;1;U;176;108;137;153;1;0;UPSa;4
30706;37-321-1-001-U;SALAMANCA;321;TENEBRON;1;1;U;176;108;137;153;1;0;PREPAL;3
30707;37-321-1-001-U;SALAMANCA;321;TENEBRON;1;1;U;176;108;137;153;1;0;IU;1
30708;37-321-1-001-U;SALAMANCA;321;TENEBRON;1;1;U;176;108;137;153;1;0;PCAS;0
30709;37-321-1-001-U;SALAMANCA;321;TENEBRON;1;1;U;176;108;137;153;1;0;LVE;0
30710;37-321-1-001-U;SALAMANCA;321;TENEBRON;1;1;U;176;108;137;153;1;0;IR;0
