Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
27093;37-209-1-001-U;SALAMANCA;209;MOZARBEZ;1;1;U;361;155;219;299;1;3;IR;0
27094;37-209-1-001-U;SALAMANCA;209;MOZARBEZ;1;1;U;361;155;219;299;1;3;IZCA;0
27095;37-209-1-001-U;SALAMANCA;209;MOZARBEZ;1;1;U;361;155;219;299;1;3;FE;0
27096;37-209-1-001-U;SALAMANCA;209;MOZARBEZ;1;1;U;361;155;219;299;1;3;LVFI;0
27097;37-211-1-001-U;SALAMANCA;211;NARROS DE MATALAYEGUA;1;1;U;275;122;166;206;0;3;PP;135
27098;37-211-1-001-U;SALAMANCA;211;NARROS DE MATALAYEGUA;1;1;U;275;122;166;206;0;3;PSOE;61
27099;37-211-1-001-U;SALAMANCA;211;NARROS DE MATALAYEGUA;1;1;U;275;122;166;206;0;3;URCL;2
27100;37-211-1-001-U;SALAMANCA;211;NARROS DE MATALAYEGUA;1;1;U;275;122;166;206;0;3;LVFI;2
27101;37-211-1-001-U;SALAMANCA;211;NARROS DE MATALAYEGUA;1;1;U;275;122;166;206;0;3;UPSa;2
27102;37-211-1-001-U;SALAMANCA;211;NARROS DE MATALAYEGUA;1;1;U;275;122;166;206;0;3;IU;1
27103;37-211-1-001-U;SALAMANCA;211;NARROS DE MATALAYEGUA;1;1;U;275;122;166;206;0;3;PREPAL;0
27104;37-211-1-001-U;SALAMANCA;211;NARROS DE MATALAYEGUA;1;1;U;275;122;166;206;0;3;IR;0
27105;37-211-1-001-U;SALAMANCA;211;NARROS DE MATALAYEGUA;1;1;U;275;122;166;206;0;3;IZCA;0
27106;37-211-1-001-U;SALAMANCA;211;NARROS DE MATALAYEGUA;1;1;U;275;122;166;206;0;3;PNC;0
27107;37-211-1-001-U;SALAMANCA;211;NARROS DE MATALAYEGUA;1;1;U;275;122;166;206;0;3;FE;0
27108;37-212-1-001-U;SALAMANCA;212;NAVACARROS;1;1;U;121;67;81;97;0;0;PP;54
27109;37-212-1-001-U;SALAMANCA;212;NAVACARROS;1;1;U;121;67;81;97;0;0;PSOE;38
27110;37-212-1-001-U;SALAMANCA;212;NAVACARROS;1;1;U;121;67;81;97;0;0;UPSa;3
27111;37-212-1-001-U;SALAMANCA;212;NAVACARROS;1;1;U;121;67;81;97;0;0;LVFI;1
27112;37-212-1-001-U;SALAMANCA;212;NAVACARROS;1;1;U;121;67;81;97;0;0;IU;1
27113;37-212-1-001-U;SALAMANCA;212;NAVACARROS;1;1;U;121;67;81;97;0;0;PNC;0
27114;37-212-1-001-U;SALAMANCA;212;NAVACARROS;1;1;U;121;67;81;97;0;0;URCL;0
27115;37-212-1-001-U;SALAMANCA;212;NAVACARROS;1;1;U;121;67;81;97;0;0;IR;0
27116;37-212-1-001-U;SALAMANCA;212;NAVACARROS;1;1;U;121;67;81;97;0;0;IZCA;0
27117;37-212-1-001-U;SALAMANCA;212;NAVACARROS;1;1;U;121;67;81;97;0;0;PREPAL;0
27118;37-212-1-001-U;SALAMANCA;212;NAVACARROS;1;1;U;121;67;81;97;0;0;FE;0
27119;37-213-1-001-U;SALAMANCA;213;NAVA DE BEJAR;1;1;U;102;72;78;89;0;0;PP;68
27120;37-213-1-001-U;SALAMANCA;213;NAVA DE BEJAR;1;1;U;102;72;78;89;0;0;PSOE;17
27121;37-213-1-001-U;SALAMANCA;213;NAVA DE BEJAR;1;1;U;102;72;78;89;0;0;PREPAL;2
27122;37-213-1-001-U;SALAMANCA;213;NAVA DE BEJAR;1;1;U;102;72;78;89;0;0;IU;1
27123;37-213-1-001-U;SALAMANCA;213;NAVA DE BEJAR;1;1;U;102;72;78;89;0;0;FE;1
27124;37-213-1-001-U;SALAMANCA;213;NAVA DE BEJAR;1;1;U;102;72;78;89;0;0;LVFI;0
27125;37-213-1-001-U;SALAMANCA;213;NAVA DE BEJAR;1;1;U;102;72;78;89;0;0;IZCA;0
27126;37-213-1-001-U;SALAMANCA;213;NAVA DE BEJAR;1;1;U;102;72;78;89;0;0;IR;0
27127;37-213-1-001-U;SALAMANCA;213;NAVA DE BEJAR;1;1;U;102;72;78;89;0;0;URCL;0
27128;37-213-1-001-U;SALAMANCA;213;NAVA DE BEJAR;1;1;U;102;72;78;89;0;0;PNC;0
27129;37-213-1-001-U;SALAMANCA;213;NAVA DE BEJAR;1;1;U;102;72;78;89;0;0;UPSa;0
27130;37-214-1-001-U;SALAMANCA;214;NAVA DE FRANCIA;1;1;U;145;53;79;100;0;1;PP;65
27131;37-214-1-001-U;SALAMANCA;214;NAVA DE FRANCIA;1;1;U;145;53;79;100;0;1;PSOE;25
27132;37-214-1-001-U;SALAMANCA;214;NAVA DE FRANCIA;1;1;U;145;53;79;100;0;1;IU;6
27133;37-214-1-001-U;SALAMANCA;214;NAVA DE FRANCIA;1;1;U;145;53;79;100;0;1;LVFI;1
27134;37-214-1-001-U;SALAMANCA;214;NAVA DE FRANCIA;1;1;U;145;53;79;100;0;1;UPSa;1
27135;37-214-1-001-U;SALAMANCA;214;NAVA DE FRANCIA;1;1;U;145;53;79;100;0;1;PNC;1
27136;37-214-1-001-U;SALAMANCA;214;NAVA DE FRANCIA;1;1;U;145;53;79;100;0;1;FE;0
27137;37-214-1-001-U;SALAMANCA;214;NAVA DE FRANCIA;1;1;U;145;53;79;100;0;1;URCL;0
27138;37-214-1-001-U;SALAMANCA;214;NAVA DE FRANCIA;1;1;U;145;53;79;100;0;1;IR;0
27139;37-214-1-001-U;SALAMANCA;214;NAVA DE FRANCIA;1;1;U;145;53;79;100;0;1;IZCA;0
27140;37-214-1-001-U;SALAMANCA;214;NAVA DE FRANCIA;1;1;U;145;53;79;100;0;1;PREPAL;0
27141;37-215-1-001-U;SALAMANCA;215;NAVA DE SOTROBAL;1;1;U;194;78;124;150;0;3;PP;82
27142;37-215-1-001-U;SALAMANCA;215;NAVA DE SOTROBAL;1;1;U;194;78;124;150;0;3;PSOE;58
27143;37-215-1-001-U;SALAMANCA;215;NAVA DE SOTROBAL;1;1;U;194;78;124;150;0;3;UPSa;6
27144;37-215-1-001-U;SALAMANCA;215;NAVA DE SOTROBAL;1;1;U;194;78;124;150;0;3;PREPAL;1
27145;37-215-1-001-U;SALAMANCA;215;NAVA DE SOTROBAL;1;1;U;194;78;124;150;0;3;IZCA;0
27146;37-215-1-001-U;SALAMANCA;215;NAVA DE SOTROBAL;1;1;U;194;78;124;150;0;3;LVFI;0
27147;37-215-1-001-U;SALAMANCA;215;NAVA DE SOTROBAL;1;1;U;194;78;124;150;0;3;PNC;0
27148;37-215-1-001-U;SALAMANCA;215;NAVA DE SOTROBAL;1;1;U;194;78;124;150;0;3;FE;0
27149;37-215-1-001-U;SALAMANCA;215;NAVA DE SOTROBAL;1;1;U;194;78;124;150;0;3;IR;0
27150;37-215-1-001-U;SALAMANCA;215;NAVA DE SOTROBAL;1;1;U;194;78;124;150;0;3;URCL;0
27151;37-215-1-001-U;SALAMANCA;215;NAVA DE SOTROBAL;1;1;U;194;78;124;150;0;3;IU;0
27152;37-216-1-001-U;SALAMANCA;216;NAVALES;1;1;U;333;138;256;309;7;3;PP;175
27153;37-216-1-001-U;SALAMANCA;216;NAVALES;1;1;U;333;138;256;309;7;3;PSOE;107
27154;37-216-1-001-U;SALAMANCA;216;NAVALES;1;1;U;333;138;256;309;7;3;LVFI;7
27155;37-216-1-001-U;SALAMANCA;216;NAVALES;1;1;U;333;138;256;309;7;3;UPSa;5
27156;37-216-1-001-U;SALAMANCA;216;NAVALES;1;1;U;333;138;256;309;7;3;IU;3
27157;37-216-1-001-U;SALAMANCA;216;NAVALES;1;1;U;333;138;256;309;7;3;PREPAL;1
27158;37-216-1-001-U;SALAMANCA;216;NAVALES;1;1;U;333;138;256;309;7;3;URCL;1
27159;37-216-1-001-U;SALAMANCA;216;NAVALES;1;1;U;333;138;256;309;7;3;IZCA;0
27160;37-216-1-001-U;SALAMANCA;216;NAVALES;1;1;U;333;138;256;309;7;3;PNC;0
27161;37-216-1-001-U;SALAMANCA;216;NAVALES;1;1;U;333;138;256;309;7;3;FE;0
27162;37-216-1-001-U;SALAMANCA;216;NAVALES;1;1;U;333;138;256;309;7;3;IR;0
27163;37-217-1-001-U;SALAMANCA;217;NAVALMORAL DE BEJAR;1;1;U;63;20;41;50;0;2;PP;22
27164;37-217-1-001-U;SALAMANCA;217;NAVALMORAL DE BEJAR;1;1;U;63;20;41;50;0;2;PSOE;19
27165;37-217-1-001-U;SALAMANCA;217;NAVALMORAL DE BEJAR;1;1;U;63;20;41;50;0;2;UPSa;2
27166;37-217-1-001-U;SALAMANCA;217;NAVALMORAL DE BEJAR;1;1;U;63;20;41;50;0;2;PREPAL;2
27167;37-217-1-001-U;SALAMANCA;217;NAVALMORAL DE BEJAR;1;1;U;63;20;41;50;0;2;IZCA;1
27168;37-217-1-001-U;SALAMANCA;217;NAVALMORAL DE BEJAR;1;1;U;63;20;41;50;0;2;IU;1
27169;37-217-1-001-U;SALAMANCA;217;NAVALMORAL DE BEJAR;1;1;U;63;20;41;50;0;2;URCL;1
27170;37-217-1-001-U;SALAMANCA;217;NAVALMORAL DE BEJAR;1;1;U;63;20;41;50;0;2;LVFI;0
27171;37-217-1-001-U;SALAMANCA;217;NAVALMORAL DE BEJAR;1;1;U;63;20;41;50;0;2;IR;0
27172;37-217-1-001-U;SALAMANCA;217;NAVALMORAL DE BEJAR;1;1;U;63;20;41;50;0;2;PNC;0
27173;37-217-1-001-U;SALAMANCA;217;NAVALMORAL DE BEJAR;1;1;U;63;20;41;50;0;2;FE;0
27174;37-218-1-001-U;SALAMANCA;218;NAVAMORALES;1;1;U;141;70;90;96;5;0;PP;62
27175;37-218-1-001-U;SALAMANCA;218;NAVAMORALES;1;1;U;141;70;90;96;5;0;PSOE;28
27176;37-218-1-001-U;SALAMANCA;218;NAVAMORALES;1;1;U;141;70;90;96;5;0;URCL;1
27177;37-218-1-001-U;SALAMANCA;218;NAVAMORALES;1;1;U;141;70;90;96;5;0;PREPAL;0
27178;37-218-1-001-U;SALAMANCA;218;NAVAMORALES;1;1;U;141;70;90;96;5;0;LVFI;0
27179;37-218-1-001-U;SALAMANCA;218;NAVAMORALES;1;1;U;141;70;90;96;5;0;UPSa;0
27180;37-218-1-001-U;SALAMANCA;218;NAVAMORALES;1;1;U;141;70;90;96;5;0;IZCA;0
27181;37-218-1-001-U;SALAMANCA;218;NAVAMORALES;1;1;U;141;70;90;96;5;0;IR;0
27182;37-218-1-001-U;SALAMANCA;218;NAVAMORALES;1;1;U;141;70;90;96;5;0;PNC;0
27183;37-218-1-001-U;SALAMANCA;218;NAVAMORALES;1;1;U;141;70;90;96;5;0;IU;0
27184;37-218-1-001-U;SALAMANCA;218;NAVAMORALES;1;1;U;141;70;90;96;5;0;FE;0
27185;37-219-1-001-U;SALAMANCA;219;NAVARREDONDA DE LA RINCONADA;1;1;U;250;82;140;155;0;1;PP;91
27186;37-219-1-001-U;SALAMANCA;219;NAVARREDONDA DE LA RINCONADA;1;1;U;250;82;140;155;0;1;PSOE;53
27187;37-219-1-001-U;SALAMANCA;219;NAVARREDONDA DE LA RINCONADA;1;1;U;250;82;140;155;0;1;IU;7
27188;37-219-1-001-U;SALAMANCA;219;NAVARREDONDA DE LA RINCONADA;1;1;U;250;82;140;155;0;1;LVFI;2
27189;37-219-1-001-U;SALAMANCA;219;NAVARREDONDA DE LA RINCONADA;1;1;U;250;82;140;155;0;1;FE;1
27190;37-219-1-001-U;SALAMANCA;219;NAVARREDONDA DE LA RINCONADA;1;1;U;250;82;140;155;0;1;URCL;0
27191;37-219-1-001-U;SALAMANCA;219;NAVARREDONDA DE LA RINCONADA;1;1;U;250;82;140;155;0;1;PREPAL;0
27192;37-219-1-001-U;SALAMANCA;219;NAVARREDONDA DE LA RINCONADA;1;1;U;250;82;140;155;0;1;UPSa;0
27193;37-219-1-001-U;SALAMANCA;219;NAVARREDONDA DE LA RINCONADA;1;1;U;250;82;140;155;0;1;IZCA;0
27194;37-219-1-001-U;SALAMANCA;219;NAVARREDONDA DE LA RINCONADA;1;1;U;250;82;140;155;0;1;IR;0
27195;37-219-1-001-U;SALAMANCA;219;NAVARREDONDA DE LA RINCONADA;1;1;U;250;82;140;155;0;1;PNC;0
27196;37-221-1-001-U;SALAMANCA;221;NAVASFRIAS;1;1;U;591;266;403;463;4;3;PP;229
27197;37-221-1-001-U;SALAMANCA;221;NAVASFRIAS;1;1;U;591;266;403;463;4;3;PSOE;202
27198;37-221-1-001-U;SALAMANCA;221;NAVASFRIAS;1;1;U;591;266;403;463;4;3;UPSa;22
27199;37-221-1-001-U;SALAMANCA;221;NAVASFRIAS;1;1;U;591;266;403;463;4;3;IU;1
27200;37-221-1-001-U;SALAMANCA;221;NAVASFRIAS;1;1;U;591;266;403;463;4;3;LVFI;1
27201;37-221-1-001-U;SALAMANCA;221;NAVASFRIAS;1;1;U;591;266;403;463;4;3;IZCA;1
27202;37-221-1-001-U;SALAMANCA;221;NAVASFRIAS;1;1;U;591;266;403;463;4;3;URCL;0
27203;37-221-1-001-U;SALAMANCA;221;NAVASFRIAS;1;1;U;591;266;403;463;4;3;IR;0
27204;37-221-1-001-U;SALAMANCA;221;NAVASFRIAS;1;1;U;591;266;403;463;4;3;PNC;0
27205;37-221-1-001-U;SALAMANCA;221;NAVASFRIAS;1;1;U;591;266;403;463;4;3;PREPAL;0
27206;37-221-1-001-U;SALAMANCA;221;NAVASFRIAS;1;1;U;591;266;403;463;4;3;FE;0
27207;37-222-1-001-U;SALAMANCA;222;NEGRILLA DE PALENCIA;1;1;U;133;3;81;112;1;1;PP;57
27208;37-222-1-001-U;SALAMANCA;222;NEGRILLA DE PALENCIA;1;1;U;133;3;81;112;1;1;UPSa;26
27209;37-222-1-001-U;SALAMANCA;222;NEGRILLA DE PALENCIA;1;1;U;133;3;81;112;1;1;PSOE;25
27210;37-222-1-001-U;SALAMANCA;222;NEGRILLA DE PALENCIA;1;1;U;133;3;81;112;1;1;IU;2
27211;37-222-1-001-U;SALAMANCA;222;NEGRILLA DE PALENCIA;1;1;U;133;3;81;112;1;1;FE;0
27212;37-222-1-001-U;SALAMANCA;222;NEGRILLA DE PALENCIA;1;1;U;133;3;81;112;1;1;LVFI;0
27213;37-222-1-001-U;SALAMANCA;222;NEGRILLA DE PALENCIA;1;1;U;133;3;81;112;1;1;PREPAL;0
27214;37-222-1-001-U;SALAMANCA;222;NEGRILLA DE PALENCIA;1;1;U;133;3;81;112;1;1;IZCA;0
27215;37-222-1-001-U;SALAMANCA;222;NEGRILLA DE PALENCIA;1;1;U;133;3;81;112;1;1;IR;0
27216;37-222-1-001-U;SALAMANCA;222;NEGRILLA DE PALENCIA;1;1;U;133;3;81;112;1;1;URCL;0
27217;37-222-1-001-U;SALAMANCA;222;NEGRILLA DE PALENCIA;1;1;U;133;3;81;112;1;1;PNC;0
27218;37-223-1-001-U;SALAMANCA;223;OLMEDO DE CAMACES;1;1;U;146;86;107;127;0;0;PP;63
27219;37-223-1-001-U;SALAMANCA;223;OLMEDO DE CAMACES;1;1;U;146;86;107;127;0;0;PSOE;62
27220;37-223-1-001-U;SALAMANCA;223;OLMEDO DE CAMACES;1;1;U;146;86;107;127;0;0;UPSa;2
27221;37-223-1-001-U;SALAMANCA;223;OLMEDO DE CAMACES;1;1;U;146;86;107;127;0;0;PREPAL;0
27222;37-223-1-001-U;SALAMANCA;223;OLMEDO DE CAMACES;1;1;U;146;86;107;127;0;0;FE;0
27223;37-223-1-001-U;SALAMANCA;223;OLMEDO DE CAMACES;1;1;U;146;86;107;127;0;0;IZCA;0
27224;37-223-1-001-U;SALAMANCA;223;OLMEDO DE CAMACES;1;1;U;146;86;107;127;0;0;IR;0
27225;37-223-1-001-U;SALAMANCA;223;OLMEDO DE CAMACES;1;1;U;146;86;107;127;0;0;URCL;0
27226;37-223-1-001-U;SALAMANCA;223;OLMEDO DE CAMACES;1;1;U;146;86;107;127;0;0;PNC;0
27227;37-223-1-001-U;SALAMANCA;223;OLMEDO DE CAMACES;1;1;U;146;86;107;127;0;0;IU;0
27228;37-223-1-001-U;SALAMANCA;223;OLMEDO DE CAMACES;1;1;U;146;86;107;127;0;0;LVFI;0
27229;37-224-1-001-A;SALAMANCA;224;LA ORBADA;1;1;A;181;107;146;160;4;4;PP;108
27230;37-224-1-001-A;SALAMANCA;224;LA ORBADA;1;1;A;181;107;146;160;4;4;PSOE;39
27231;37-224-1-001-A;SALAMANCA;224;LA ORBADA;1;1;A;181;107;146;160;4;4;URCL;4
27232;37-224-1-001-A;SALAMANCA;224;LA ORBADA;1;1;A;181;107;146;160;4;4;LVFI;1
27233;37-224-1-001-A;SALAMANCA;224;LA ORBADA;1;1;A;181;107;146;160;4;4;IR;0
27234;37-224-1-001-A;SALAMANCA;224;LA ORBADA;1;1;A;181;107;146;160;4;4;FE;0
27235;37-224-1-001-A;SALAMANCA;224;LA ORBADA;1;1;A;181;107;146;160;4;4;PNC;0
27236;37-224-1-001-A;SALAMANCA;224;LA ORBADA;1;1;A;181;107;146;160;4;4;UPSa;0
27237;37-224-1-001-A;SALAMANCA;224;LA ORBADA;1;1;A;181;107;146;160;4;4;PREPAL;0
27238;37-224-1-001-A;SALAMANCA;224;LA ORBADA;1;1;A;181;107;146;160;4;4;IU;0
27239;37-224-1-001-A;SALAMANCA;224;LA ORBADA;1;1;A;181;107;146;160;4;4;IZCA;0
27240;37-224-1-001-B;SALAMANCA;224;LA ORBADA;1;1;B;78;55;57;64;0;3;PP;56
27241;37-224-1-001-B;SALAMANCA;224;LA ORBADA;1;1;B;78;55;57;64;0;3;PSOE;4
27242;37-224-1-001-B;SALAMANCA;224;LA ORBADA;1;1;B;78;55;57;64;0;3;UPSa;1
27243;37-224-1-001-B;SALAMANCA;224;LA ORBADA;1;1;B;78;55;57;64;0;3;IR;0
27244;37-224-1-001-B;SALAMANCA;224;LA ORBADA;1;1;B;78;55;57;64;0;3;IZCA;0
27245;37-224-1-001-B;SALAMANCA;224;LA ORBADA;1;1;B;78;55;57;64;0;3;LVFI;0
27246;37-224-1-001-B;SALAMANCA;224;LA ORBADA;1;1;B;78;55;57;64;0;3;PREPAL;0
27247;37-224-1-001-B;SALAMANCA;224;LA ORBADA;1;1;B;78;55;57;64;0;3;FE;0
27248;37-224-1-001-B;SALAMANCA;224;LA ORBADA;1;1;B;78;55;57;64;0;3;IU;0
27249;37-224-1-001-B;SALAMANCA;224;LA ORBADA;1;1;B;78;55;57;64;0;3;PNC;0
27250;37-224-1-001-B;SALAMANCA;224;LA ORBADA;1;1;B;78;55;57;64;0;3;URCL;0
27251;37-225-1-001-U;SALAMANCA;225;PAJARES DE LA LAGUNA;1;1;U;134;60;95;123;1;4;PP;73
27252;37-225-1-001-U;SALAMANCA;225;PAJARES DE LA LAGUNA;1;1;U;134;60;95;123;1;4;PSOE;32
27253;37-225-1-001-U;SALAMANCA;225;PAJARES DE LA LAGUNA;1;1;U;134;60;95;123;1;4;URCL;8
27254;37-225-1-001-U;SALAMANCA;225;PAJARES DE LA LAGUNA;1;1;U;134;60;95;123;1;4;IU;2
27255;37-225-1-001-U;SALAMANCA;225;PAJARES DE LA LAGUNA;1;1;U;134;60;95;123;1;4;PREPAL;1
27256;37-225-1-001-U;SALAMANCA;225;PAJARES DE LA LAGUNA;1;1;U;134;60;95;123;1;4;UPSa;1
27257;37-225-1-001-U;SALAMANCA;225;PAJARES DE LA LAGUNA;1;1;U;134;60;95;123;1;4;IZCA;1
27258;37-225-1-001-U;SALAMANCA;225;PAJARES DE LA LAGUNA;1;1;U;134;60;95;123;1;4;IR;0
27259;37-225-1-001-U;SALAMANCA;225;PAJARES DE LA LAGUNA;1;1;U;134;60;95;123;1;4;PNC;0
27260;37-225-1-001-U;SALAMANCA;225;PAJARES DE LA LAGUNA;1;1;U;134;60;95;123;1;4;LVFI;0
27261;37-225-1-001-U;SALAMANCA;225;PAJARES DE LA LAGUNA;1;1;U;134;60;95;123;1;4;FE;0
27262;37-226-1-001-U;SALAMANCA;226;PALACIOS DEL ARZOBISPO;1;1;U;198;74;152;169;0;0;PP;127
27263;37-226-1-001-U;SALAMANCA;226;PALACIOS DEL ARZOBISPO;1;1;U;198;74;152;169;0;0;PSOE;39
27264;37-226-1-001-U;SALAMANCA;226;PALACIOS DEL ARZOBISPO;1;1;U;198;74;152;169;0;0;UPSa;1
27265;37-226-1-001-U;SALAMANCA;226;PALACIOS DEL ARZOBISPO;1;1;U;198;74;152;169;0;0;IU;1
27266;37-226-1-001-U;SALAMANCA;226;PALACIOS DEL ARZOBISPO;1;1;U;198;74;152;169;0;0;URCL;1
27267;37-226-1-001-U;SALAMANCA;226;PALACIOS DEL ARZOBISPO;1;1;U;198;74;152;169;0;0;FE;0
27268;37-226-1-001-U;SALAMANCA;226;PALACIOS DEL ARZOBISPO;1;1;U;198;74;152;169;0;0;LVFI;0
27269;37-226-1-001-U;SALAMANCA;226;PALACIOS DEL ARZOBISPO;1;1;U;198;74;152;169;0;0;IR;0
27270;37-226-1-001-U;SALAMANCA;226;PALACIOS DEL ARZOBISPO;1;1;U;198;74;152;169;0;0;IZCA;0
27271;37-226-1-001-U;SALAMANCA;226;PALACIOS DEL ARZOBISPO;1;1;U;198;74;152;169;0;0;PNC;0
27272;37-226-1-001-U;SALAMANCA;226;PALACIOS DEL ARZOBISPO;1;1;U;198;74;152;169;0;0;PREPAL;0
27273;37-228-1-001-U;SALAMANCA;228;PALACIOSRUBIOS;1;1;U;455;194;359;411;3;4;PP;168
27274;37-228-1-001-U;SALAMANCA;228;PALACIOSRUBIOS;1;1;U;455;194;359;411;3;4;PSOE;149
27275;37-228-1-001-U;SALAMANCA;228;PALACIOSRUBIOS;1;1;U;455;194;359;411;3;4;URCL;78
27276;37-228-1-001-U;SALAMANCA;228;PALACIOSRUBIOS;1;1;U;455;194;359;411;3;4;UPSa;3
27277;37-228-1-001-U;SALAMANCA;228;PALACIOSRUBIOS;1;1;U;455;194;359;411;3;4;IU;2
27278;37-228-1-001-U;SALAMANCA;228;PALACIOSRUBIOS;1;1;U;455;194;359;411;3;4;LVFI;1
27279;37-228-1-001-U;SALAMANCA;228;PALACIOSRUBIOS;1;1;U;455;194;359;411;3;4;IR;1
27280;37-228-1-001-U;SALAMANCA;228;PALACIOSRUBIOS;1;1;U;455;194;359;411;3;4;PNC;1
27281;37-228-1-001-U;SALAMANCA;228;PALACIOSRUBIOS;1;1;U;455;194;359;411;3;4;FE;1
27282;37-228-1-001-U;SALAMANCA;228;PALACIOSRUBIOS;1;1;U;455;194;359;411;3;4;IZCA;0
27283;37-228-1-001-U;SALAMANCA;228;PALACIOSRUBIOS;1;1;U;455;194;359;411;3;4;PREPAL;0
27284;37-229-1-001-U;SALAMANCA;229;PALENCIA DE NEGRILLA;1;1;U;175;53;112;140;2;4;PP;92
27285;37-229-1-001-U;SALAMANCA;229;PALENCIA DE NEGRILLA;1;1;U;175;53;112;140;2;4;PSOE;32
27286;37-229-1-001-U;SALAMANCA;229;PALENCIA DE NEGRILLA;1;1;U;175;53;112;140;2;4;UPSa;7
27287;37-229-1-001-U;SALAMANCA;229;PALENCIA DE NEGRILLA;1;1;U;175;53;112;140;2;4;IU;2
27288;37-229-1-001-U;SALAMANCA;229;PALENCIA DE NEGRILLA;1;1;U;175;53;112;140;2;4;IZCA;1
27289;37-229-1-001-U;SALAMANCA;229;PALENCIA DE NEGRILLA;1;1;U;175;53;112;140;2;4;PREPAL;0
27290;37-229-1-001-U;SALAMANCA;229;PALENCIA DE NEGRILLA;1;1;U;175;53;112;140;2;4;FE;0
27291;37-229-1-001-U;SALAMANCA;229;PALENCIA DE NEGRILLA;1;1;U;175;53;112;140;2;4;IR;0
27292;37-229-1-001-U;SALAMANCA;229;PALENCIA DE NEGRILLA;1;1;U;175;53;112;140;2;4;URCL;0
27293;37-229-1-001-U;SALAMANCA;229;PALENCIA DE NEGRILLA;1;1;U;175;53;112;140;2;4;PNC;0
27294;37-229-1-001-U;SALAMANCA;229;PALENCIA DE NEGRILLA;1;1;U;175;53;112;140;2;4;LVFI;0
27295;37-230-1-001-U;SALAMANCA;230;PARADA DE ARRIBA;1;1;U;224;84;151;192;0;2;PP;113
27296;37-230-1-001-U;SALAMANCA;230;PARADA DE ARRIBA;1;1;U;224;84;151;192;0;2;PSOE;69
27297;37-230-1-001-U;SALAMANCA;230;PARADA DE ARRIBA;1;1;U;224;84;151;192;0;2;URCL;4
27298;37-230-1-001-U;SALAMANCA;230;PARADA DE ARRIBA;1;1;U;224;84;151;192;0;2;LVFI;2
27299;37-230-1-001-U;SALAMANCA;230;PARADA DE ARRIBA;1;1;U;224;84;151;192;0;2;IU;1
27300;37-230-1-001-U;SALAMANCA;230;PARADA DE ARRIBA;1;1;U;224;84;151;192;0;2;PREPAL;1
27301;37-230-1-001-U;SALAMANCA;230;PARADA DE ARRIBA;1;1;U;224;84;151;192;0;2;PNC;0
27302;37-230-1-001-U;SALAMANCA;230;PARADA DE ARRIBA;1;1;U;224;84;151;192;0;2;IR;0
27303;37-230-1-001-U;SALAMANCA;230;PARADA DE ARRIBA;1;1;U;224;84;151;192;0;2;IZCA;0
27304;37-230-1-001-U;SALAMANCA;230;PARADA DE ARRIBA;1;1;U;224;84;151;192;0;2;UPSa;0
27305;37-230-1-001-U;SALAMANCA;230;PARADA DE ARRIBA;1;1;U;224;84;151;192;0;2;FE;0
27306;37-231-1-001-U;SALAMANCA;231;PARADA DE RUBIALES;1;1;U;299;141;227;260;0;10;PP;133
27307;37-231-1-001-U;SALAMANCA;231;PARADA DE RUBIALES;1;1;U;299;141;227;260;0;10;PSOE;93
27308;37-231-1-001-U;SALAMANCA;231;PARADA DE RUBIALES;1;1;U;299;141;227;260;0;10;UPSa;7
27309;37-231-1-001-U;SALAMANCA;231;PARADA DE RUBIALES;1;1;U;299;141;227;260;0;10;IZCA;6
27310;37-231-1-001-U;SALAMANCA;231;PARADA DE RUBIALES;1;1;U;299;141;227;260;0;10;URCL;5
27311;37-231-1-001-U;SALAMANCA;231;PARADA DE RUBIALES;1;1;U;299;141;227;260;0;10;LVFI;4
27312;37-231-1-001-U;SALAMANCA;231;PARADA DE RUBIALES;1;1;U;299;141;227;260;0;10;IR;1
27313;37-231-1-001-U;SALAMANCA;231;PARADA DE RUBIALES;1;1;U;299;141;227;260;0;10;PREPAL;1
27314;37-231-1-001-U;SALAMANCA;231;PARADA DE RUBIALES;1;1;U;299;141;227;260;0;10;IU;0
27315;37-231-1-001-U;SALAMANCA;231;PARADA DE RUBIALES;1;1;U;299;141;227;260;0;10;PNC;0
27316;37-231-1-001-U;SALAMANCA;231;PARADA DE RUBIALES;1;1;U;299;141;227;260;0;10;FE;0
27317;37-232-1-001-U;SALAMANCA;232;PARADINAS DE SAN JUAN;1;1;U;499;212;370;436;1;5;PP;277
27318;37-232-1-001-U;SALAMANCA;232;PARADINAS DE SAN JUAN;1;1;U;499;212;370;436;1;5;PSOE;105
27319;37-232-1-001-U;SALAMANCA;232;PARADINAS DE SAN JUAN;1;1;U;499;212;370;436;1;5;URCL;35
27320;37-232-1-001-U;SALAMANCA;232;PARADINAS DE SAN JUAN;1;1;U;499;212;370;436;1;5;UPSa;12
27321;37-232-1-001-U;SALAMANCA;232;PARADINAS DE SAN JUAN;1;1;U;499;212;370;436;1;5;IU;1
27322;37-232-1-001-U;SALAMANCA;232;PARADINAS DE SAN JUAN;1;1;U;499;212;370;436;1;5;LVFI;0
27323;37-232-1-001-U;SALAMANCA;232;PARADINAS DE SAN JUAN;1;1;U;499;212;370;436;1;5;PREPAL;0
