Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
21388;37-140-1-001-A;SALAMANCA;140;FUENTES DE OÑORO;1;1;A;207;89;140;159;1;1;PP;93
21389;37-140-1-001-A;SALAMANCA;140;FUENTES DE OÑORO;1;1;A;207;89;140;159;1;1;PSOE;53
21390;37-140-1-001-A;SALAMANCA;140;FUENTES DE OÑORO;1;1;A;207;89;140;159;1;1;URCL;6
21391;37-140-1-001-A;SALAMANCA;140;FUENTES DE OÑORO;1;1;A;207;89;140;159;1;1;IU;4
21392;37-140-1-001-A;SALAMANCA;140;FUENTES DE OÑORO;1;1;A;207;89;140;159;1;1;USI;1
21393;37-140-1-001-A;SALAMANCA;140;FUENTES DE OÑORO;1;1;A;207;89;140;159;1;1;PREPAL;0
21394;37-140-1-001-A;SALAMANCA;140;FUENTES DE OÑORO;1;1;A;207;89;140;159;1;1;PH;0
21395;37-140-1-001-A;SALAMANCA;140;FUENTES DE OÑORO;1;1;A;207;89;140;159;1;1;PADE;0
21396;37-140-1-001-A;SALAMANCA;140;FUENTES DE OÑORO;1;1;A;207;89;140;159;1;1;PNC;0
21397;37-140-1-001-B;SALAMANCA;140;FUENTES DE OÑORO;1;1;B;630;211;331;454;2;6;PP;308
21398;37-140-1-001-B;SALAMANCA;140;FUENTES DE OÑORO;1;1;B;630;211;331;454;2;6;PSOE;107
21399;37-140-1-001-B;SALAMANCA;140;FUENTES DE OÑORO;1;1;B;630;211;331;454;2;6;IU;17
21400;37-140-1-001-B;SALAMANCA;140;FUENTES DE OÑORO;1;1;B;630;211;331;454;2;6;URCL;8
21401;37-140-1-001-B;SALAMANCA;140;FUENTES DE OÑORO;1;1;B;630;211;331;454;2;6;USI;3
21402;37-140-1-001-B;SALAMANCA;140;FUENTES DE OÑORO;1;1;B;630;211;331;454;2;6;PH;1
21403;37-140-1-001-B;SALAMANCA;140;FUENTES DE OÑORO;1;1;B;630;211;331;454;2;6;PREPAL;1
21404;37-140-1-001-B;SALAMANCA;140;FUENTES DE OÑORO;1;1;B;630;211;331;454;2;6;PADE;1
21405;37-140-1-001-B;SALAMANCA;140;FUENTES DE OÑORO;1;1;B;630;211;331;454;2;6;PNC;0
21406;37-141-1-001-A;SALAMANCA;141;GAJATES;1;1;A;182;84;121;149;0;2;PP;76
21407;37-141-1-001-A;SALAMANCA;141;GAJATES;1;1;A;182;84;121;149;0;2;PSOE;58
21408;37-141-1-001-A;SALAMANCA;141;GAJATES;1;1;A;182;84;121;149;0;2;IU;4
21409;37-141-1-001-A;SALAMANCA;141;GAJATES;1;1;A;182;84;121;149;0;2;URCL;3
21410;37-141-1-001-A;SALAMANCA;141;GAJATES;1;1;A;182;84;121;149;0;2;PREPAL;3
21411;37-141-1-001-A;SALAMANCA;141;GAJATES;1;1;A;182;84;121;149;0;2;PH;2
21412;37-141-1-001-A;SALAMANCA;141;GAJATES;1;1;A;182;84;121;149;0;2;PNC;1
21413;37-141-1-001-A;SALAMANCA;141;GAJATES;1;1;A;182;84;121;149;0;2;USI;0
21414;37-141-1-001-A;SALAMANCA;141;GAJATES;1;1;A;182;84;121;149;0;2;PADE;0
21415;37-141-1-001-B;SALAMANCA;141;GAJATES;1;1;B;51;28;34;41;0;4;PP;22
21416;37-141-1-001-B;SALAMANCA;141;GAJATES;1;1;B;51;28;34;41;0;4;PSOE;14
21417;37-141-1-001-B;SALAMANCA;141;GAJATES;1;1;B;51;28;34;41;0;4;USI;1
21418;37-141-1-001-B;SALAMANCA;141;GAJATES;1;1;B;51;28;34;41;0;4;PNC;0
21419;37-141-1-001-B;SALAMANCA;141;GAJATES;1;1;B;51;28;34;41;0;4;IU;0
21420;37-141-1-001-B;SALAMANCA;141;GAJATES;1;1;B;51;28;34;41;0;4;PREPAL;0
21421;37-141-1-001-B;SALAMANCA;141;GAJATES;1;1;B;51;28;34;41;0;4;PH;0
21422;37-141-1-001-B;SALAMANCA;141;GAJATES;1;1;B;51;28;34;41;0;4;PADE;0
21423;37-141-1-001-B;SALAMANCA;141;GAJATES;1;1;B;51;28;34;41;0;4;URCL;0
21424;37-142-1-001-U;SALAMANCA;142;GALINDO Y PERAHUY;1;1;U;302;148;211;232;2;7;PP;119
21425;37-142-1-001-U;SALAMANCA;142;GALINDO Y PERAHUY;1;1;U;302;148;211;232;2;7;PSOE;81
21426;37-142-1-001-U;SALAMANCA;142;GALINDO Y PERAHUY;1;1;U;302;148;211;232;2;7;URCL;15
21427;37-142-1-001-U;SALAMANCA;142;GALINDO Y PERAHUY;1;1;U;302;148;211;232;2;7;PH;3
21428;37-142-1-001-U;SALAMANCA;142;GALINDO Y PERAHUY;1;1;U;302;148;211;232;2;7;IU;3
21429;37-142-1-001-U;SALAMANCA;142;GALINDO Y PERAHUY;1;1;U;302;148;211;232;2;7;PNC;1
21430;37-142-1-001-U;SALAMANCA;142;GALINDO Y PERAHUY;1;1;U;302;148;211;232;2;7;PREPAL;1
21431;37-142-1-001-U;SALAMANCA;142;GALINDO Y PERAHUY;1;1;U;302;148;211;232;2;7;PADE;0
21432;37-142-1-001-U;SALAMANCA;142;GALINDO Y PERAHUY;1;1;U;302;148;211;232;2;7;USI;0
21433;37-143-1-001-U;SALAMANCA;143;GALINDUSTE;1;1;U;483;266;360;402;1;7;PSOE;208
21434;37-143-1-001-U;SALAMANCA;143;GALINDUSTE;1;1;U;483;266;360;402;1;7;PP;171
21435;37-143-1-001-U;SALAMANCA;143;GALINDUSTE;1;1;U;483;266;360;402;1;7;URCL;9
21436;37-143-1-001-U;SALAMANCA;143;GALINDUSTE;1;1;U;483;266;360;402;1;7;PADE;2
21437;37-143-1-001-U;SALAMANCA;143;GALINDUSTE;1;1;U;483;266;360;402;1;7;IU;2
21438;37-143-1-001-U;SALAMANCA;143;GALINDUSTE;1;1;U;483;266;360;402;1;7;PREPAL;1
21439;37-143-1-001-U;SALAMANCA;143;GALINDUSTE;1;1;U;483;266;360;402;1;7;PNC;1
21440;37-143-1-001-U;SALAMANCA;143;GALINDUSTE;1;1;U;483;266;360;402;1;7;PH;0
21441;37-143-1-001-U;SALAMANCA;143;GALINDUSTE;1;1;U;483;266;360;402;1;7;USI;0
21442;37-144-1-001-U;SALAMANCA;144;GALISANCHO;1;1;U;527;194;354;400;4;4;PP;225
21443;37-144-1-001-U;SALAMANCA;144;GALISANCHO;1;1;U;527;194;354;400;4;4;PSOE;147
21444;37-144-1-001-U;SALAMANCA;144;GALISANCHO;1;1;U;527;194;354;400;4;4;IU;15
21445;37-144-1-001-U;SALAMANCA;144;GALISANCHO;1;1;U;527;194;354;400;4;4;PREPAL;2
21446;37-144-1-001-U;SALAMANCA;144;GALISANCHO;1;1;U;527;194;354;400;4;4;URCL;2
21447;37-144-1-001-U;SALAMANCA;144;GALISANCHO;1;1;U;527;194;354;400;4;4;PNC;1
21448;37-144-1-001-U;SALAMANCA;144;GALISANCHO;1;1;U;527;194;354;400;4;4;PH;0
21449;37-144-1-001-U;SALAMANCA;144;GALISANCHO;1;1;U;527;194;354;400;4;4;PADE;0
21450;37-144-1-001-U;SALAMANCA;144;GALISANCHO;1;1;U;527;194;354;400;4;4;USI;0
21451;37-145-1-001-U;SALAMANCA;145;GALLEGOS DE ARGAÑAN;1;1;U;371;198;262;314;0;7;PSOE;168
21452;37-145-1-001-U;SALAMANCA;145;GALLEGOS DE ARGAÑAN;1;1;U;371;198;262;314;0;7;PP;124
21453;37-145-1-001-U;SALAMANCA;145;GALLEGOS DE ARGAÑAN;1;1;U;371;198;262;314;0;7;IU;8
21454;37-145-1-001-U;SALAMANCA;145;GALLEGOS DE ARGAÑAN;1;1;U;371;198;262;314;0;7;PREPAL;3
21455;37-145-1-001-U;SALAMANCA;145;GALLEGOS DE ARGAÑAN;1;1;U;371;198;262;314;0;7;URCL;3
21456;37-145-1-001-U;SALAMANCA;145;GALLEGOS DE ARGAÑAN;1;1;U;371;198;262;314;0;7;PH;1
21457;37-145-1-001-U;SALAMANCA;145;GALLEGOS DE ARGAÑAN;1;1;U;371;198;262;314;0;7;USI;0
21458;37-145-1-001-U;SALAMANCA;145;GALLEGOS DE ARGAÑAN;1;1;U;371;198;262;314;0;7;PADE;0
21459;37-145-1-001-U;SALAMANCA;145;GALLEGOS DE ARGAÑAN;1;1;U;371;198;262;314;0;7;PNC;0
21460;37-146-1-001-U;SALAMANCA;146;GALLEGOS DE SOLMIRON;1;1;U;206;127;148;161;2;1;PP;120
21461;37-146-1-001-U;SALAMANCA;146;GALLEGOS DE SOLMIRON;1;1;U;206;127;148;161;2;1;PSOE;38
21462;37-146-1-001-U;SALAMANCA;146;GALLEGOS DE SOLMIRON;1;1;U;206;127;148;161;2;1;PREPAL;0
21463;37-146-1-001-U;SALAMANCA;146;GALLEGOS DE SOLMIRON;1;1;U;206;127;148;161;2;1;PH;0
21464;37-146-1-001-U;SALAMANCA;146;GALLEGOS DE SOLMIRON;1;1;U;206;127;148;161;2;1;PNC;0
21465;37-146-1-001-U;SALAMANCA;146;GALLEGOS DE SOLMIRON;1;1;U;206;127;148;161;2;1;URCL;0
21466;37-146-1-001-U;SALAMANCA;146;GALLEGOS DE SOLMIRON;1;1;U;206;127;148;161;2;1;USI;0
21467;37-146-1-001-U;SALAMANCA;146;GALLEGOS DE SOLMIRON;1;1;U;206;127;148;161;2;1;IU;0
21468;37-146-1-001-U;SALAMANCA;146;GALLEGOS DE SOLMIRON;1;1;U;206;127;148;161;2;1;PADE;0
21469;37-147-1-001-U;SALAMANCA;147;GARCIBUEY;1;1;U;264;92;170;208;1;2;PP;113
21470;37-147-1-001-U;SALAMANCA;147;GARCIBUEY;1;1;U;264;92;170;208;1;2;PSOE;65
21471;37-147-1-001-U;SALAMANCA;147;GARCIBUEY;1;1;U;264;92;170;208;1;2;IU;20
21472;37-147-1-001-U;SALAMANCA;147;GARCIBUEY;1;1;U;264;92;170;208;1;2;PREPAL;4
21473;37-147-1-001-U;SALAMANCA;147;GARCIBUEY;1;1;U;264;92;170;208;1;2;USI;3
21474;37-147-1-001-U;SALAMANCA;147;GARCIBUEY;1;1;U;264;92;170;208;1;2;URCL;0
21475;37-147-1-001-U;SALAMANCA;147;GARCIBUEY;1;1;U;264;92;170;208;1;2;PH;0
21476;37-147-1-001-U;SALAMANCA;147;GARCIBUEY;1;1;U;264;92;170;208;1;2;PADE;0
21477;37-147-1-001-U;SALAMANCA;147;GARCIBUEY;1;1;U;264;92;170;208;1;2;PNC;0
21478;37-148-1-001-A;SALAMANCA;148;GARCIHERNANDEZ;1;1;A;458;223;367;384;2;2;PP;233
21479;37-148-1-001-A;SALAMANCA;148;GARCIHERNANDEZ;1;1;A;458;223;367;384;2;2;PSOE;132
21480;37-148-1-001-A;SALAMANCA;148;GARCIHERNANDEZ;1;1;A;458;223;367;384;2;2;IU;7
21481;37-148-1-001-A;SALAMANCA;148;GARCIHERNANDEZ;1;1;A;458;223;367;384;2;2;URCL;4
21482;37-148-1-001-A;SALAMANCA;148;GARCIHERNANDEZ;1;1;A;458;223;367;384;2;2;PREPAL;3
21483;37-148-1-001-A;SALAMANCA;148;GARCIHERNANDEZ;1;1;A;458;223;367;384;2;2;PNC;1
21484;37-148-1-001-A;SALAMANCA;148;GARCIHERNANDEZ;1;1;A;458;223;367;384;2;2;PH;0
21485;37-148-1-001-A;SALAMANCA;148;GARCIHERNANDEZ;1;1;A;458;223;367;384;2;2;PADE;0
21486;37-148-1-001-A;SALAMANCA;148;GARCIHERNANDEZ;1;1;A;458;223;367;384;2;2;USI;0
21487;37-148-1-001-B;SALAMANCA;148;GARCIHERNANDEZ;1;1;B;49;29;36;44;0;0;PP;25
21488;37-148-1-001-B;SALAMANCA;148;GARCIHERNANDEZ;1;1;B;49;29;36;44;0;0;PSOE;15
21489;37-148-1-001-B;SALAMANCA;148;GARCIHERNANDEZ;1;1;B;49;29;36;44;0;0;USI;3
21490;37-148-1-001-B;SALAMANCA;148;GARCIHERNANDEZ;1;1;B;49;29;36;44;0;0;URCL;1
21491;37-148-1-001-B;SALAMANCA;148;GARCIHERNANDEZ;1;1;B;49;29;36;44;0;0;IU;0
21492;37-148-1-001-B;SALAMANCA;148;GARCIHERNANDEZ;1;1;B;49;29;36;44;0;0;PNC;0
21493;37-148-1-001-B;SALAMANCA;148;GARCIHERNANDEZ;1;1;B;49;29;36;44;0;0;PH;0
21494;37-148-1-001-B;SALAMANCA;148;GARCIHERNANDEZ;1;1;B;49;29;36;44;0;0;PADE;0
21495;37-148-1-001-B;SALAMANCA;148;GARCIHERNANDEZ;1;1;B;49;29;36;44;0;0;PREPAL;0
21496;37-149-1-001-U;SALAMANCA;149;GARCIRREY;1;1;U;85;25;42;70;0;0;PP;53
21497;37-149-1-001-U;SALAMANCA;149;GARCIRREY;1;1;U;85;25;42;70;0;0;PSOE;8
21498;37-149-1-001-U;SALAMANCA;149;GARCIRREY;1;1;U;85;25;42;70;0;0;IU;3
21499;37-149-1-001-U;SALAMANCA;149;GARCIRREY;1;1;U;85;25;42;70;0;0;PREPAL;2
21500;37-149-1-001-U;SALAMANCA;149;GARCIRREY;1;1;U;85;25;42;70;0;0;URCL;2
21501;37-149-1-001-U;SALAMANCA;149;GARCIRREY;1;1;U;85;25;42;70;0;0;USI;1
21502;37-149-1-001-U;SALAMANCA;149;GARCIRREY;1;1;U;85;25;42;70;0;0;PNC;1
21503;37-149-1-001-U;SALAMANCA;149;GARCIRREY;1;1;U;85;25;42;70;0;0;PH;0
21504;37-149-1-001-U;SALAMANCA;149;GARCIRREY;1;1;U;85;25;42;70;0;0;PADE;0
21505;37-150-1-001-U;SALAMANCA;150;GEJUELO DEL BARRO;1;1;U;45;22;34;42;0;0;PP;38
21506;37-150-1-001-U;SALAMANCA;150;GEJUELO DEL BARRO;1;1;U;45;22;34;42;0;0;PSOE;3
21507;37-150-1-001-U;SALAMANCA;150;GEJUELO DEL BARRO;1;1;U;45;22;34;42;0;0;PREPAL;1
21508;37-150-1-001-U;SALAMANCA;150;GEJUELO DEL BARRO;1;1;U;45;22;34;42;0;0;URCL;0
21509;37-150-1-001-U;SALAMANCA;150;GEJUELO DEL BARRO;1;1;U;45;22;34;42;0;0;IU;0
21510;37-150-1-001-U;SALAMANCA;150;GEJUELO DEL BARRO;1;1;U;45;22;34;42;0;0;PH;0
21511;37-150-1-001-U;SALAMANCA;150;GEJUELO DEL BARRO;1;1;U;45;22;34;42;0;0;PNC;0
21512;37-150-1-001-U;SALAMANCA;150;GEJUELO DEL BARRO;1;1;U;45;22;34;42;0;0;PADE;0
21513;37-150-1-001-U;SALAMANCA;150;GEJUELO DEL BARRO;1;1;U;45;22;34;42;0;0;USI;0
21514;37-151-1-001-U;SALAMANCA;151;GOLPEJAS;1;1;U;169;80;133;151;7;0;PP;89
21515;37-151-1-001-U;SALAMANCA;151;GOLPEJAS;1;1;U;169;80;133;151;7;0;PSOE;52
21516;37-151-1-001-U;SALAMANCA;151;GOLPEJAS;1;1;U;169;80;133;151;7;0;URCL;2
21517;37-151-1-001-U;SALAMANCA;151;GOLPEJAS;1;1;U;169;80;133;151;7;0;IU;1
21518;37-151-1-001-U;SALAMANCA;151;GOLPEJAS;1;1;U;169;80;133;151;7;0;PREPAL;0
21519;37-151-1-001-U;SALAMANCA;151;GOLPEJAS;1;1;U;169;80;133;151;7;0;PNC;0
21520;37-151-1-001-U;SALAMANCA;151;GOLPEJAS;1;1;U;169;80;133;151;7;0;PADE;0
21521;37-151-1-001-U;SALAMANCA;151;GOLPEJAS;1;1;U;169;80;133;151;7;0;PH;0
21522;37-151-1-001-U;SALAMANCA;151;GOLPEJAS;1;1;U;169;80;133;151;7;0;USI;0
21523;37-152-1-001-U;SALAMANCA;152;GOMECELLO;1;1;U;471;200;368;424;1;10;PP;286
21524;37-152-1-001-U;SALAMANCA;152;GOMECELLO;1;1;U;471;200;368;424;1;10;PSOE;89
21525;37-152-1-001-U;SALAMANCA;152;GOMECELLO;1;1;U;471;200;368;424;1;10;URCL;16
21526;37-152-1-001-U;SALAMANCA;152;GOMECELLO;1;1;U;471;200;368;424;1;10;IU;10
21527;37-152-1-001-U;SALAMANCA;152;GOMECELLO;1;1;U;471;200;368;424;1;10;USI;6
21528;37-152-1-001-U;SALAMANCA;152;GOMECELLO;1;1;U;471;200;368;424;1;10;PNC;4
21529;37-152-1-001-U;SALAMANCA;152;GOMECELLO;1;1;U;471;200;368;424;1;10;PREPAL;2
21530;37-152-1-001-U;SALAMANCA;152;GOMECELLO;1;1;U;471;200;368;424;1;10;PADE;0
21531;37-152-1-001-U;SALAMANCA;152;GOMECELLO;1;1;U;471;200;368;424;1;10;PH;0
21532;37-154-1-001-U;SALAMANCA;154;GUADRAMIRO;1;1;U;199;199;143;165;1;0;PP;126
21533;37-154-1-001-U;SALAMANCA;154;GUADRAMIRO;1;1;U;199;199;143;165;1;0;PREPAL;37
21534;37-154-1-001-U;SALAMANCA;154;GUADRAMIRO;1;1;U;199;199;143;165;1;0;IU;1
21535;37-154-1-001-U;SALAMANCA;154;GUADRAMIRO;1;1;U;199;199;143;165;1;0;PSOE;0
21536;37-154-1-001-U;SALAMANCA;154;GUADRAMIRO;1;1;U;199;199;143;165;1;0;URCL;0
21537;37-154-1-001-U;SALAMANCA;154;GUADRAMIRO;1;1;U;199;199;143;165;1;0;PH;0
21538;37-154-1-001-U;SALAMANCA;154;GUADRAMIRO;1;1;U;199;199;143;165;1;0;PADE;0
21539;37-154-1-001-U;SALAMANCA;154;GUADRAMIRO;1;1;U;199;199;143;165;1;0;USI;0
21540;37-154-1-001-U;SALAMANCA;154;GUADRAMIRO;1;1;U;199;199;143;165;1;0;PNC;0
21541;37-155-1-001-U;SALAMANCA;155;GUIJO DE AVILA;1;1;U;107;44;74;81;1;1;PSOE;45
21542;37-155-1-001-U;SALAMANCA;155;GUIJO DE AVILA;1;1;U;107;44;74;81;1;1;PP;28
21543;37-155-1-001-U;SALAMANCA;155;GUIJO DE AVILA;1;1;U;107;44;74;81;1;1;IU;6
21544;37-155-1-001-U;SALAMANCA;155;GUIJO DE AVILA;1;1;U;107;44;74;81;1;1;PH;0
21545;37-155-1-001-U;SALAMANCA;155;GUIJO DE AVILA;1;1;U;107;44;74;81;1;1;PADE;0
21546;37-155-1-001-U;SALAMANCA;155;GUIJO DE AVILA;1;1;U;107;44;74;81;1;1;USI;0
21547;37-155-1-001-U;SALAMANCA;155;GUIJO DE AVILA;1;1;U;107;44;74;81;1;1;PNC;0
21548;37-155-1-001-U;SALAMANCA;155;GUIJO DE AVILA;1;1;U;107;44;74;81;1;1;URCL;0
21549;37-155-1-001-U;SALAMANCA;155;GUIJO DE AVILA;1;1;U;107;44;74;81;1;1;PREPAL;0
21550;37-156-1-001-A;SALAMANCA;156;GUIJUELO;1;1;A;595;235;327;411;12;18;PP;252
21551;37-156-1-001-A;SALAMANCA;156;GUIJUELO;1;1;A;595;235;327;411;12;18;PSOE;106
21552;37-156-1-001-A;SALAMANCA;156;GUIJUELO;1;1;A;595;235;327;411;12;18;IU;13
21553;37-156-1-001-A;SALAMANCA;156;GUIJUELO;1;1;A;595;235;327;411;12;18;URCL;8
21554;37-156-1-001-A;SALAMANCA;156;GUIJUELO;1;1;A;595;235;327;411;12;18;PREPAL;1
21555;37-156-1-001-A;SALAMANCA;156;GUIJUELO;1;1;A;595;235;327;411;12;18;USI;1
21556;37-156-1-001-A;SALAMANCA;156;GUIJUELO;1;1;A;595;235;327;411;12;18;PH;0
21557;37-156-1-001-A;SALAMANCA;156;GUIJUELO;1;1;A;595;235;327;411;12;18;PADE;0
21558;37-156-1-001-A;SALAMANCA;156;GUIJUELO;1;1;A;595;235;327;411;12;18;PNC;0
21559;37-156-1-001-B;SALAMANCA;156;GUIJUELO;1;1;B;567;236;327;403;10;12;PP;230
21560;37-156-1-001-B;SALAMANCA;156;GUIJUELO;1;1;B;567;236;327;403;10;12;PSOE;126
21561;37-156-1-001-B;SALAMANCA;156;GUIJUELO;1;1;B;567;236;327;403;10;12;PREPAL;11
21562;37-156-1-001-B;SALAMANCA;156;GUIJUELO;1;1;B;567;236;327;403;10;12;IU;9
21563;37-156-1-001-B;SALAMANCA;156;GUIJUELO;1;1;B;567;236;327;403;10;12;USI;5
21564;37-156-1-001-B;SALAMANCA;156;GUIJUELO;1;1;B;567;236;327;403;10;12;URCL;0
21565;37-156-1-001-B;SALAMANCA;156;GUIJUELO;1;1;B;567;236;327;403;10;12;PADE;0
21566;37-156-1-001-B;SALAMANCA;156;GUIJUELO;1;1;B;567;236;327;403;10;12;PNC;0
21567;37-156-1-001-B;SALAMANCA;156;GUIJUELO;1;1;B;567;236;327;403;10;12;PH;0
21568;37-156-1-002-A;SALAMANCA;156;GUIJUELO;1;2;A;801;320;500;588;7;9;PP;382
21569;37-156-1-002-A;SALAMANCA;156;GUIJUELO;1;2;A;801;320;500;588;7;9;PSOE;157
21570;37-156-1-002-A;SALAMANCA;156;GUIJUELO;1;2;A;801;320;500;588;7;9;URCL;13
21571;37-156-1-002-A;SALAMANCA;156;GUIJUELO;1;2;A;801;320;500;588;7;9;IU;12
21572;37-156-1-002-A;SALAMANCA;156;GUIJUELO;1;2;A;801;320;500;588;7;9;PREPAL;4
21573;37-156-1-002-A;SALAMANCA;156;GUIJUELO;1;2;A;801;320;500;588;7;9;USI;3
21574;37-156-1-002-A;SALAMANCA;156;GUIJUELO;1;2;A;801;320;500;588;7;9;PNC;1
21575;37-156-1-002-A;SALAMANCA;156;GUIJUELO;1;2;A;801;320;500;588;7;9;PADE;0
21576;37-156-1-002-A;SALAMANCA;156;GUIJUELO;1;2;A;801;320;500;588;7;9;PH;0
21577;37-156-1-002-B;SALAMANCA;156;GUIJUELO;1;2;B;851;338;506;614;4;23;PP;388
21578;37-156-1-002-B;SALAMANCA;156;GUIJUELO;1;2;B;851;338;506;614;4;23;PSOE;167
21579;37-156-1-002-B;SALAMANCA;156;GUIJUELO;1;2;B;851;338;506;614;4;23;URCL;15
21580;37-156-1-002-B;SALAMANCA;156;GUIJUELO;1;2;B;851;338;506;614;4;23;IU;9
21581;37-156-1-002-B;SALAMANCA;156;GUIJUELO;1;2;B;851;338;506;614;4;23;PREPAL;5
21582;37-156-1-002-B;SALAMANCA;156;GUIJUELO;1;2;B;851;338;506;614;4;23;USI;3
21583;37-156-1-002-B;SALAMANCA;156;GUIJUELO;1;2;B;851;338;506;614;4;23;PH;0
21584;37-156-1-002-B;SALAMANCA;156;GUIJUELO;1;2;B;851;338;506;614;4;23;PADE;0
21585;37-156-1-002-B;SALAMANCA;156;GUIJUELO;1;2;B;851;338;506;614;4;23;PNC;0
21586;37-156-1-003-A;SALAMANCA;156;GUIJUELO;1;3;A;919;359;545;672;15;10;PP;350
21587;37-156-1-003-A;SALAMANCA;156;GUIJUELO;1;3;A;919;359;545;672;15;10;PSOE;254
21588;37-156-1-003-A;SALAMANCA;156;GUIJUELO;1;3;A;919;359;545;672;15;10;URCL;19
21589;37-156-1-003-A;SALAMANCA;156;GUIJUELO;1;3;A;919;359;545;672;15;10;IU;14
21590;37-156-1-003-A;SALAMANCA;156;GUIJUELO;1;3;A;919;359;545;672;15;10;PREPAL;3
21591;37-156-1-003-A;SALAMANCA;156;GUIJUELO;1;3;A;919;359;545;672;15;10;PH;2
21592;37-156-1-003-A;SALAMANCA;156;GUIJUELO;1;3;A;919;359;545;672;15;10;PNC;2
21593;37-156-1-003-A;SALAMANCA;156;GUIJUELO;1;3;A;919;359;545;672;15;10;PADE;2
21594;37-156-1-003-A;SALAMANCA;156;GUIJUELO;1;3;A;919;359;545;672;15;10;USI;1
21595;37-156-1-003-B;SALAMANCA;156;GUIJUELO;1;3;B;299;171;243;262;0;0;URCL;148
21596;37-156-1-003-B;SALAMANCA;156;GUIJUELO;1;3;B;299;171;243;262;0;0;PSOE;58
21597;37-156-1-003-B;SALAMANCA;156;GUIJUELO;1;3;B;299;171;243;262;0;0;PP;50
21598;37-156-1-003-B;SALAMANCA;156;GUIJUELO;1;3;B;299;171;243;262;0;0;IU;4
21599;37-156-1-003-B;SALAMANCA;156;GUIJUELO;1;3;B;299;171;243;262;0;0;PNC;2
21600;37-156-1-003-B;SALAMANCA;156;GUIJUELO;1;3;B;299;171;243;262;0;0;USI;0
21601;37-156-1-003-B;SALAMANCA;156;GUIJUELO;1;3;B;299;171;243;262;0;0;PH;0
21602;37-156-1-003-B;SALAMANCA;156;GUIJUELO;1;3;B;299;171;243;262;0;0;PREPAL;0
21603;37-156-1-003-B;SALAMANCA;156;GUIJUELO;1;3;B;299;171;243;262;0;0;PADE;0
21604;37-157-1-001-A;SALAMANCA;157;HERGUIJUELA DE CIUDAD RODRIGO;1;1;A;80;38;53;74;1;2;PSOE;26
21605;37-157-1-001-A;SALAMANCA;157;HERGUIJUELA DE CIUDAD RODRIGO;1;1;A;80;38;53;74;1;2;PP;22
21606;37-157-1-001-A;SALAMANCA;157;HERGUIJUELA DE CIUDAD RODRIGO;1;1;A;80;38;53;74;1;2;USI;21
21607;37-157-1-001-A;SALAMANCA;157;HERGUIJUELA DE CIUDAD RODRIGO;1;1;A;80;38;53;74;1;2;URCL;2
21608;37-157-1-001-A;SALAMANCA;157;HERGUIJUELA DE CIUDAD RODRIGO;1;1;A;80;38;53;74;1;2;PREPAL;0
21609;37-157-1-001-A;SALAMANCA;157;HERGUIJUELA DE CIUDAD RODRIGO;1;1;A;80;38;53;74;1;2;PNC;0
21610;37-157-1-001-A;SALAMANCA;157;HERGUIJUELA DE CIUDAD RODRIGO;1;1;A;80;38;53;74;1;2;PADE;0
21611;37-157-1-001-A;SALAMANCA;157;HERGUIJUELA DE CIUDAD RODRIGO;1;1;A;80;38;53;74;1;2;IU;0
21612;37-157-1-001-A;SALAMANCA;157;HERGUIJUELA DE CIUDAD RODRIGO;1;1;A;80;38;53;74;1;2;PH;0
21613;37-157-1-001-B;SALAMANCA;157;HERGUIJUELA DE CIUDAD RODRIGO;1;1;B;57;11;29;41;0;1;USI;23
21614;37-157-1-001-B;SALAMANCA;157;HERGUIJUELA DE CIUDAD RODRIGO;1;1;B;57;11;29;41;0;1;PP;15
21615;37-157-1-001-B;SALAMANCA;157;HERGUIJUELA DE CIUDAD RODRIGO;1;1;B;57;11;29;41;0;1;PSOE;2
21616;37-157-1-001-B;SALAMANCA;157;HERGUIJUELA DE CIUDAD RODRIGO;1;1;B;57;11;29;41;0;1;PADE;0
21617;37-157-1-001-B;SALAMANCA;157;HERGUIJUELA DE CIUDAD RODRIGO;1;1;B;57;11;29;41;0;1;PREPAL;0
21618;37-157-1-001-B;SALAMANCA;157;HERGUIJUELA DE CIUDAD RODRIGO;1;1;B;57;11;29;41;0;1;PH;0
21619;37-157-1-001-B;SALAMANCA;157;HERGUIJUELA DE CIUDAD RODRIGO;1;1;B;57;11;29;41;0;1;IU;0
21620;37-157-1-001-B;SALAMANCA;157;HERGUIJUELA DE CIUDAD RODRIGO;1;1;B;57;11;29;41;0;1;URCL;0
21621;37-157-1-001-B;SALAMANCA;157;HERGUIJUELA DE CIUDAD RODRIGO;1;1;B;57;11;29;41;0;1;PNC;0
21622;37-158-1-001-U;SALAMANCA;158;HERGUIJUELA DE LA SIERRA;1;1;U;300;105;175;252;1;3;PP;161
21623;37-158-1-001-U;SALAMANCA;158;HERGUIJUELA DE LA SIERRA;1;1;U;300;105;175;252;1;3;PSOE;73
21624;37-158-1-001-U;SALAMANCA;158;HERGUIJUELA DE LA SIERRA;1;1;U;300;105;175;252;1;3;IU;13
21625;37-158-1-001-U;SALAMANCA;158;HERGUIJUELA DE LA SIERRA;1;1;U;300;105;175;252;1;3;PREPAL;1
